180,258,180,252,196,252,196,258,CHIÊU
234,257,234,251,247,251,247,257,VIỆP
145,233,206,232,206,248,145,250,TRƯƠNG
212,248,212,230,265,230,265,248,TRUNG
269,252,269,227,306,227,306,252,HỌC
308,248,308,225,335,225,335,248,CƠ
364,246,364,222,400,222,400,246,TÂN
404,221,454,220,455,243,405,245,ĐÔNG
335,248,335,220,363,220,363,248,SỞ
458,246,458,218,500,218,500,246,HIỆP
145,222,170,221,171,228,146,229,PHÒNG
172,221,191,220,191,228,173,229,GIÁO
209,226,209,221,216,221,216,226,-
192,221,209,220,210,228,192,228,DỤC
215,220,232,219,232,226,216,227,ĐÀO
234,227,234,219,250,219,250,227,TẠO
169,221,169,214,186,214,186,221,KING
186,220,186,214,199,214,199,220,THE
196,220,196,213,209,213,209,220,XÃ
209,220,209,213,218,213,218,220,GI
218,213,229,212,230,218,218,220,AN
