2828,2145,2830,2017,3478,2028,3476,2156,HÓA
480,2118,480,2020,1202,2020,1202,2118,KHU
2088,2143,2090,2008,2744,2014,2742,2149,VĂN
1319,2131,1319,2001,1989,2004,1988,2135,PHỐ
1981,1970,1982,1903,2488,1910,2487,1977,PHỐII
1533,1963,1534,1905,1918,1912,1917,1969,KHU
1576,1860,1578,1795,2428,1815,2427,1880,PHƯỜNGI
3344,1803,3344,1732,3493,1732,3493,1803,BÌNH
3198,1798,3201,1728,3332,1732,3329,1802,TÂN
3019,1805,3019,1728,3189,1728,3189,1805,QUẬN
2702,1792,2702,1723,2830,1723,2830,1792,VĂN
2846,1792,2846,1721,3008,1721,3008,1792,HÓA"
2517,1712,2683,1712,2683,1789,2517,1789,SỐNG
2193,1784,2196,1712,2368,1719,2365,1791,DỰNG
2382,1787,2382,1712,2498,1712,2498,1787,ĐỜI
2039,1782,2039,1702,2171,1702,2171,1782,XÂY
1703,1773,1703,1702,1879,1702,1879,1773,ĐOÀN
1896,1773,1899,1698,2026,1703,2023,1777,KẾT
1540,1763,1542,1694,1684,1698,1682,1767,DÂN
886,1750,888,1690,1096,1697,1094,1757,PHONG
1121,1759,1123,1688,1292,1692,1291,1762,TRÀO
720,1760,720,1691,864,1691,864,1760,ĐẠO
1313,1759,1314,1686,1526,1689,1524,1763,"TOÀN
439,1744,439,1682,576,1682,576,1744,BAN
594,1748,594,1673,711,1673,711,1748,CHỈ
