480,263,480,256,494,256,494,263,com
405,255,444,255,444,264,405,264,ph24h.lapt
377,256,397,255,398,263,377,264,Emall
147,261,147,254,189,254,189,262,39259102
130,261,130,253,145,253,145,261,(08)
108,261,108,252,127,253,127,262,FAX:
61,259,61,253,102,253,102,260,22109210
42,260,42,251,58,251,58,260,[08]
25,259,25,251,41,251,41,260,TEL:
476,245,492,245,492,253,476,253,COM
399,245,475,245,475,251,399,252,LAPTOPPHAMNGUYEN
360,252,360,245,398,245,398,252,Web:WWW
161,251,161,243,188,243,188,251,TP.HCM
118,251,118,241,144,241,144,251,THÀNH
147,252,147,241,158,241,158,252,Q1,
92,250,94,241,100,242,98,251,P.
100,251,100,240,116,240,116,251,BẾN
67,250,68,239,91,240,90,251,RIÊNG
52,250,53,240,66,240,66,251,THỊ
26,249,26,240,40,240,40,249,157
41,249,42,237,52,239,51,250,LÊ
245,223,384,223,384,238,245,238,ACCESSORIES
134,235,134,221,236,223,236,238,LAPTOP&
115,215,116,181,229,183,229,217,PHẠM
245,210,246,174,405,177,404,213,NGUYỄN
406,159,477,159,477,168,406,169,TOSHIBA
328,168,328,155,380,156,380,169,acer
389,162,389,157,399,157,399,162,DOUL
263,166,263,155,319,155,319,166,ASUS
227,165,229,150,247,152,246,166,hp
143,164,143,150,214,150,214,164,VAIO
40,163,40,147,115,148,115,164,QUESTEK
393,148,393,133,431,133,431,148,TỈNH
253,143,253,134,263,134,263,143,-
268,146,268,131,306,132,306,146,LINH
352,147,353,130,388,131,387,148,MÁY
310,148,310,130,349,130,349,148,KIỆN
179,143,180,131,246,133,246,145,LAPTOP
77,130,77,115,166,117,166,131,Chuyên:
343,125,344,116,354,118,353,127,-
398,115,447,114,447,132,398,133,TRỘM
258,128,258,115,303,115,303,128,QUAN
358,130,358,113,393,113,393,130,BÁO
307,129,308,112,339,112,339,130,SÁT
181,126,182,112,250,114,249,127,CAMERA
324,104,324,96,334,96,334,104,-
344,110,345,91,441,92,440,110,CAMERA
223,106,224,89,315,90,314,108,LAPTOP
76,106,77,86,155,87,155,107,TRUNG
164,108,165,82,214,82,214,109,TÂM
246,85,247,74,274,75,273,86,CID
336,76,336,68,351,68,351,76,xu
354,76,354,65,370,66,369,76,Ẩu
321,75,321,66,334,66,334,75,Ch
287,74,287,65,319,66,318,75,chuản
260,73,260,65,282,66,282,74,trều
226,72,227,64,254,66,253,75,Loan
149,71,149,64,193,65,193,72,Camera
199,71,200,62,221,64,221,73,Đài
146,55,146,26,363,30,363,59,QUESTEK
