3337,2299,3337,2169,3833,2169,3833,2299,APART
2590,2070,2779,2070,2779,2146,2590,2146,1900
2814,2143,2814,2068,3031,2068,3031,2143,2230
2366,2143,2366,2063,2558,2063,2558,2143,SHIP
2121,2135,2124,2054,2338,2062,2335,2143,FREE
1844,1914,1853,1577,3055,1609,3046,1946,COLD
410,1916,416,1548,1360,1563,1354,1930,HOT
1429,1963,1429,1561,1762,1561,1762,1963,&
2811,1195,3093,1195,3093,1316,2811,1316,QUE
2320,1303,2320,1184,2423,1184,2423,1303,&
2452,1304,2455,1165,2758,1172,2755,1311,XIÊN
2007,1298,2007,1156,2277,1156,2277,1298,SỮA
1710,1288,1713,1143,1967,1147,1965,1292,TRÀ
