264,222,361,221,362,233,264,234,D/C.TT.XUÂN
366,219,428,217,429,233,367,234,TRƯỜNG
603,220,730,218,730,231,603,233,ĐT.03503886302
367,211,367,180,447,180,447,211,TRUNG
447,218,447,176,501,176,501,218,HỌC
264,214,264,172,363,172,363,214,TRƯỜNG
578,211,578,171,640,171,640,211,XUÂN
503,211,503,172,540,172,540,211,CƠ
641,169,730,165,731,206,642,210,TRƯỜNG
542,167,578,167,578,211,542,211,SỞ
391,170,391,150,424,150,424,170,DỤC
292,167,292,149,345,149,345,167,PHÒNG
566,165,566,149,611,149,611,165,XUÂN
510,165,510,149,559,149,559,165,HUYỆN
473,169,473,148,504,148,504,169,TẠO
437,166,437,147,471,147,471,166,ĐẢO
350,167,350,147,386,147,386,167,GIÁO
619,148,682,148,682,162,619,162,TRƯỜNG
