3,643,5,596,59,598,57,646,42
141,370,141,290,225,290,225,370,NHIỆT
226,368,226,288,287,288,287,368,LIỆT
551,288,634,286,635,345,553,346,KHOA
289,357,289,284,370,284,370,357,CHÀO
638,284,702,283,704,356,640,357,HỌC
372,282,463,280,464,351,373,353,MỪNG
466,350,466,279,549,279,549,350,NGÀY
999,278,1072,276,1074,337,1000,338,NAM
1076,280,1113,277,1117,334,1081,337,18
752,273,838,270,840,341,754,343,CÔNG
705,278,744,274,750,340,712,344,VÀ
1122,279,1149,277,1152,334,1126,335,5
841,270,925,266,929,349,845,352,NGHỆ
928,270,994,267,997,349,932,352,VIỆT
81,247,81,231,99,231,99,247,42
133,230,168,229,169,244,134,245,Kiêu
106,246,106,230,130,230,130,246,Yết
179,228,217,227,217,242,180,243,Hoàn
220,225,260,222,261,239,221,241,Kiểm
295,241,295,220,325,220,325,241,Nội
268,239,268,220,293,220,293,239,Hà
967,203,996,202,997,216,968,218,ww
993,203,1135,200,1136,214,993,217,w.mythuatvietnam
1173,215,1173,200,1196,200,1196,215,vn
1140,215,1140,199,1170,199,1170,215,edu
373,196,496,192,496,210,374,214,VIETNAM
512,189,673,185,673,204,513,208,UNIVERSITY
688,206,688,181,724,181,724,206,OF
739,181,801,179,801,203,740,205,FINE
815,180,885,177,886,201,816,204,ARTS
156,148,348,141,349,182,157,189,TRƯỜNG
366,141,450,139,451,183,367,185,ĐẠI
464,138,575,134,576,178,466,182,HỌC
589,128,670,124,672,168,591,172,MỸ
687,127,848,122,849,165,688,169,THUẬT
984,122,1115,120,1115,161,985,162,NAM
867,119,969,116,970,169,868,172,VIỆT
294,132,294,106,335,106,335,132,BỘ
352,108,415,105,416,124,353,127,VĂN
437,121,437,102,505,102,505,121,HÓA
530,99,591,95,592,115,531,119,THẺ
618,96,707,92,707,111,618,114,THAO
730,110,730,90,768,90,768,110,VÀ
794,109,794,89,836,89,836,109,DU
859,88,942,86,942,107,859,109,LỊCH
