579,511,609,500,612,508,582,518,GAMC
610,500,638,491,640,499,612,507,Cardinal
638,491,660,486,661,493,640,498,Dum
572,497,617,482,620,491,575,506,SOLITAIRE
623,482,670,467,672,475,625,490,CLEARANCE
576,463,659,437,663,449,579,474,STOREWIDE
559,378,651,361,666,442,575,459,50
573,348,633,337,637,357,577,368,SALE
554,340,584,333,586,342,556,349,POST
1200,329,1231,324,1234,344,1203,349,MÌI
588,332,655,320,657,331,590,343,CHRISTMAS
72,271,220,258,223,280,74,294,alevybredi
1222,177,1268,171,1271,190,1224,196,VOGUE
1087,171,1129,166,1130,177,1089,181,)estines
1128,167,1168,161,1170,171,1129,177,NEMY
