340,459,340,450,357,450,357,459,110
413,446,413,440,430,440,430,446,THƯNHO
621,449,621,438,645,438,645,449,TRƯỜNG
338,450,338,438,358,438,358,450,TRI
606,449,606,437,619,437,619,449,MÔI
414,436,414,429,431,429,431,436,NÔNGTA
336,428,358,428,358,438,336,438,-
630,425,648,425,648,437,630,437,SẠCH
615,436,615,424,628,424,628,436,LÀM
606,425,614,425,614,436,606,436,VÀ
412,429,412,420,431,420,431,429,-
344,427,344,417,358,418,357,428,TODCO
338,426,338,418,346,418,346,426,-
626,422,626,412,644,413,643,423,XANH
610,412,624,412,624,422,610,422,MÀU
15,427,15,409,35,409,35,427,YEU.
409,410,435,410,435,420,409,420,TRÀNOCTOPION
0,409,14,409,14,426,0,426,AN
299,410,299,401,317,401,317,410,THÌ
267,409,267,401,295,401,295,410,NĂM
234,408,234,399,264,400,264,409,MƯỜI
621,410,621,399,632,399,632,410,GIỮ
606,410,606,399,620,399,620,410,HÃY
633,409,633,399,644,399,644,409,LẤY
210,408,210,399,231,399,231,408,ÍCH
187,406,187,397,208,398,208,407,LỢI
173,405,173,396,187,397,187,406,VÌ
622,397,623,385,643,386,642,398,NƯỚC
609,385,622,385,622,397,609,397,ĐẤT
621,374,643,374,643,385,621,385,HƯƠNG
607,385,607,372,621,372,621,385,QUÊ
613,372,613,360,634,360,634,372,TƯƠNG
634,372,634,360,646,360,646,372,LAI
606,371,606,360,612,360,612,371,VĨ
551,252,551,214,589,214,589,252,HẠ
358,248,358,211,408,211,408,248,HỌC
272,239,272,212,352,213,352,240,TRUNG
590,247,590,210,643,210,643,247,HÒA
467,241,468,210,548,212,547,244,THÔNG
412,243,412,206,463,206,463,243,PHỐ
161,238,161,203,262,204,262,239,TRƯỜNG
510,206,511,191,548,194,546,209,THỢ
434,207,435,191,468,193,467,209,TẠO
472,205,472,192,508,192,508,205,PHÚ
333,206,333,191,368,191,368,206,DỤC
396,205,396,191,431,191,431,205,ĐÀO
370,205,370,189,393,189,393,205,VÀ
286,202,287,188,329,189,328,203,GIÁO
257,202,258,186,283,188,282,204,SỞ
