19,441,19,426,37,426,37,441,M
121,409,212,394,217,420,125,434,HEROS
22,425,22,397,33,397,33,425,AT
45,395,59,394,62,440,48,440,ATM
129,378,204,366,207,390,133,401,RASTA
382,348,383,328,513,330,512,351,DELIVERY
303,348,304,326,373,327,372,349,FREE
143,346,143,326,235,326,235,346,DINNER
44,346,44,325,127,325,126,347,LUNCH
0,345,0,322,30,322,30,346,ST
431,294,432,276,534,278,533,296,DINN
262,277,403,277,403,293,262,293,LUNCH
410,278,422,278,422,289,410,289,6
19,290,19,276,240,278,240,292,BREAKFAST
373,261,373,240,502,242,501,264,PIZZA
159,263,159,230,353,231,352,264,PERFECT
92,263,95,210,145,213,143,265,P
164,210,222,202,227,236,169,244,A
234,215,237,162,533,181,530,233,TZER
