136,406,137,398,152,399,152,407,7792
119,405,119,397,133,397,132,406,20K
278,353,279,346,291,347,290,354,Vàm
253,351,253,344,280,346,280,353,0066550000
291,346,291,339,300,339,300,346,16M
282,345,282,339,291,339,291,345,NAM
269,345,269,338,284,338,284,345,BID
19,211,19,204,33,204,33,211,HOWL
1,210,1,203,20,204,19,211,VICTOMY
273,173,273,165,283,165,283,173,726
256,172,256,165,271,165,271,172,99TE-
233,164,259,164,259,172,233,172,TEL:00-9
201,172,201,162,224,163,224,172,OFFICE
182,171,182,162,200,163,199,172,NAM
164,171,165,161,181,162,181,172,VIET
271,162,271,145,293,145,293,162,CO.
221,160,221,144,265,146,265,161,SERVE
195,160,196,143,217,144,216,161,AD
162,158,163,142,194,143,193,159,21C
122,160,123,140,153,142,151,162,HAD
262,103,262,93,282,93,282,103,CITY
244,103,244,93,259,93,259,103,NOI
230,102,230,92,243,92,243,102,HA
157,101,157,91,180,91,180,101,TOWN
138,99,139,90,155,91,155,100,KAN
122,100,122,90,138,90,138,100,BAC
276,93,277,81,300,82,300,94,77KM
230,80,242,80,242,92,230,92,TP
258,93,259,79,276,80,275,94,NỘI
243,93,243,80,257,80,257,93,HÀ
175,91,175,79,198,79,198,91,90KM
154,79,174,79,174,91,154,91,KAN
120,90,120,78,132,78,132,90,TX
134,91,134,76,152,76,152,91,BÁC
220,52,220,41,239,41,239,52,CITY
180,50,180,41,216,42,216,51,CENTRAL
212,38,213,24,247,25,246,40,THÀNH
150,37,150,25,184,25,184,37,TRUNG
188,39,188,23,210,23,210,39,TÂM
248,41,249,22,272,23,272,41,PHỐ
