1097,863,1110,827,1139,836,1127,873,NGI
1069,869,1069,832,1093,832,1093,869,TO
951,866,954,831,979,833,976,868,ĂNG
1047,830,1071,830,1071,868,1047,868,ĂN
1009,872,1009,828,1045,828,1045,872,NĂM
931,868,931,830,959,830,959,868,THÍ
891,828,932,828,932,870,891,870,HIỀN
763,869,763,826,815,826,815,869,QUYẾT
981,869,981,828,1009,828,1009,869,LỐI
851,826,895,826,895,869,851,869,THỨC
813,869,813,826,851,826,851,869,TÂM
1174,762,1175,720,1279,722,1278,764,HỌC
745,752,746,718,872,720,872,754,KHAI
1051,714,1164,714,1164,754,1051,754,NĂM
1291,757,1291,712,1388,712,1388,757,MỚI
884,753,885,712,1039,716,1038,756,GIẢNG
668,756,668,704,739,704,739,756,LỄ
1113,708,1113,672,1181,672,1181,708,ĐẠI
1385,705,1386,671,1439,674,1438,708,DỰ
1280,672,1377,672,1377,701,1280,701,THAM
925,669,1028,669,1028,700,925,700,MỪNG
1032,709,1032,665,1111,665,1111,709,QUÝ
820,699,820,665,919,667,918,701,CHÀO
730,704,732,662,817,666,815,708,LIỆT
617,700,617,665,727,665,727,700,NHIỆT
1187,664,1272,664,1272,701,1187,701,BIỂU
208,443,280,443,280,465,208,465,ĐƯỜNG
575,443,641,443,641,463,575,463,Q.TÂN
477,461,477,443,523,443,523,461,SƠN
288,443,329,443,329,464,288,464,HOA
176,444,199,444,199,463,176,463,19
529,461,529,441,565,441,565,461,NHÌ
428,463,428,441,469,441,469,463,TÂN
404,463,404,443,424,443,424,463,P.
336,440,397,440,397,464,336,464,BẰNG
144,461,144,443,173,443,173,461,SỐ
745,433,745,368,1143,368,1143,433,THPT
1536,444,1538,357,1856,366,1854,453,BÌNH
169,427,169,367,681,367,681,427,TRƯƠNG
1210,436,1213,348,1475,355,1473,443,TÂN
285,353,286,331,345,334,344,355,DỤC
457,331,511,331,511,352,457,352,TẠO
681,348,681,331,747,331,747,348,MINH
519,349,519,328,561,328,561,349,TP
165,355,165,327,208,327,208,355,SỞ
216,352,216,325,277,325,277,352,GIÁO
395,351,395,324,448,324,448,351,ĐÀO
352,324,385,324,385,353,352,353,VÀ
624,351,624,323,672,323,672,351,CHÍ
571,349,571,319,613,319,613,349,HỒ
