923,310,923,286,973,286,973,310,buy
973,285,1021,283,1022,304,974,307,mel
1053,279,1101,278,1102,300,1054,301,buy
1099,277,1145,275,1146,295,1100,298,mel
1172,273,1255,268,1256,289,1174,294,buyơng!
163,230,214,220,217,234,166,243,CHAOHS
314,195,355,192,357,208,315,211,Health
387,206,387,188,425,188,425,206,Bath
427,189,499,188,499,201,428,203,Sensation
700,180,733,177,735,194,702,196,Bath
738,179,801,176,801,191,738,194,Sensation
543,154,586,151,586,160,543,163,quardien
696,155,696,143,732,143,732,155,HolpMown
736,144,788,142,789,154,736,155,SILKWOIRL
800,140,860,138,860,152,800,153,REVLON
999,143,999,132,1077,132,1077,143,MAYBELLINI
913,19,935,12,942,34,920,41,50%
931,10,954,4,961,25,938,32,OFF
