444,287,456,287,456,294,444,294,BÁN
458,295,458,286,474,286,474,295,HÀNG
444,286,444,277,464,277,464,286,TUYỂN
464,286,464,276,474,276,474,286,NỮ
51,223,67,221,67,233,51,234,BIA
69,221,91,220,92,231,69,233,TƯƠI
52,220,52,207,71,207,71,220,BIA
73,220,73,205,93,205,93,220,HƠI
392,164,418,164,418,176,392,176,QUẬN
372,175,372,166,384,166,384,175,14
331,174,332,165,368,166,368,175,PHƯỜNG
420,175,420,166,427,166,427,175,3
309,176,309,164,323,164,323,176,SỸ
287,176,287,163,308,163,308,176,VĂN
254,174,254,164,271,164,271,174,402
273,163,286,163,286,175,273,175,LÊ
231,174,231,162,253,163,253,175,HẺM
611,156,611,144,625,144,625,156,1T
82,158,82,133,192,133,192,158,KHU
465,160,466,127,568,129,567,162,HÓA
340,128,446,128,446,160,340,160,VĂN
211,158,211,124,319,124,319,159,PHỐ
257,119,257,105,313,106,313,120,KHU
384,121,384,104,402,104,402,121,5
322,121,322,101,377,101,377,121,PHỐ
343,88,369,87,369,100,343,101,DỰNG
321,99,321,87,340,87,340,99,XÂY
532,100,532,86,559,86,559,100,QUẬN
512,99,512,87,524,87,524,99,14
470,87,508,87,508,98,470,98,PHƯỜNG
441,99,441,87,463,87,463,99,HÓA
420,99,420,87,439,87,439,99,VĂN
390,99,390,87,416,87,416,99,SỐNG
371,100,371,87,389,87,389,100,ĐỜI
273,87,298,87,298,99,273,99,ĐOÀN
157,97,157,87,188,88,187,98,PHONG
561,98,561,88,568,88,568,98,3
300,99,300,86,320,86,320,99,KẾT
220,98,220,86,247,86,247,98,TOÀN
134,86,155,86,155,99,134,99,ĐẠO
249,99,249,85,270,85,270,99,DÂN
190,98,191,86,215,87,215,99,TRÀO
95,98,95,86,115,86,115,98,BAN
116,98,116,85,134,85,134,98,CHỈ
