228,105,229,96,244,97,244,106,THƠ
214,103,214,94,229,95,229,104,CẦN
203,103,203,95,213,95,213,103,TP.
178,101,178,93,200,94,200,102,OMÔN
171,94,178,94,178,102,171,102,Q.
151,101,151,92,168,93,167,102,LIÊM
135,101,136,91,151,92,150,101,VĂN
116,99,116,90,136,91,135,100,CHÂU
109,98,109,91,115,91,115,98,P.
92,97,93,90,106,91,106,98,26/3
64,96,65,88,90,90,90,97,ĐƯỜNG
256,95,257,84,287,85,286,97,LIÊM
227,93,228,81,254,83,253,95,VĂN
188,90,189,80,224,82,224,92,CHÂU
129,86,129,78,184,81,184,89,PHƯỜNG
277,79,279,54,308,56,307,81,CƠ
232,79,234,52,275,55,273,82,HỌC
309,82,311,51,341,53,339,84,SỞ
162,70,163,49,227,53,226,74,TRUNG
73,65,74,41,155,46,154,69,TRƯỜNG
93,39,93,34,112,35,112,40,GO&OT
71,38,71,32,91,33,91,39,PHÒNG
101,31,101,25,118,26,118,32,OMON
84,31,84,25,99,25,99,31,QUẬN
66,30,66,25,81,25,81,30,UBND
