172,226,172,200,219,200,219,226,3-2
231,199,297,198,298,225,231,226,2012
40,155,97,154,98,188,40,189,GẶP
102,154,162,153,162,187,103,188,MẶT
167,152,227,152,227,184,167,184,ĐẦU
234,152,310,152,310,182,234,182,XUÂN
316,152,396,151,396,180,316,181,NHÂM
404,180,404,151,468,151,468,180,THÌN
78,116,151,116,151,141,79,142,ĐẢNG
352,116,410,116,410,139,352,139,NAM
157,143,157,114,228,114,228,143,CỘNG
288,143,288,114,345,114,345,143,VIỆT
233,140,233,113,286,113,286,140,SẢN
59,86,126,86,126,112,59,113,CHÀO
214,112,214,87,247,87,247,112,82
134,86,208,84,208,110,134,112,MỪNG
405,114,405,83,452,83,452,114,LẬP
252,110,252,84,307,85,306,111,NĂM
314,84,396,83,396,109,314,110,THÀNH
136,55,166,53,167,70,137,71,HỌC
168,70,168,53,198,53,198,70,VIỆN
280,68,280,52,318,53,318,68,TUYÊN
229,69,229,52,255,52,255,69,CHÍ
322,52,370,52,370,66,322,66,TRUYỄN
199,52,228,51,228,68,199,69,BÁO
256,70,256,51,277,51,277,70,VÀ
