89,279,90,275,98,276,97,280,GĂM
95,256,95,250,106,250,106,256,latri
83,256,83,250,93,250,93,256,XU
24,247,39,247,39,254,25,254,TrÀNH
59,253,60,246,79,247,79,254,BÌNH
42,254,42,246,58,246,58,254,TÂN
142,251,142,245,154,245,154,251,NHÀ
120,246,134,245,134,250,120,251,BAICO
134,250,134,244,140,244,140,250,CẤP
212,242,212,237,225,237,225,242,San
226,242,226,237,233,237,233,242,00
87,225,87,216,98,216,98,225,AN
121,225,121,213,135,213,135,225,QUÁT
98,225,98,213,108,213,108,225,VÂN
108,224,108,212,121,212,121,224,TỐNG
137,211,164,211,164,223,138,223,TRẺUMI
166,222,166,211,180,211,180,222,GIAO
180,221,180,208,193,208,193,221,TIẾP
194,220,194,207,210,207,210,220,QUỐC
211,219,211,206,219,206,219,219,IÊ
96,199,123,197,124,208,97,210,TOEIC
131,194,163,193,163,205,132,207,TÒEL
172,192,203,190,204,202,173,204,iELTS
91,179,125,176,126,190,92,193,ANH
128,173,164,169,166,185,130,189,NGỮ
171,171,217,167,218,180,172,185,CALI
106,126,203,108,207,133,110,151,CALI
223,121,240,103,277,137,260,155,CALI
98,100,148,90,151,105,101,115,TRƯỜNG
153,91,184,86,186,100,156,105,ANH
187,81,221,75,224,93,190,99,NGỮ
355,75,378,75,378,82,355,82,THỊNH
336,83,336,73,352,73,352,83,ĐẤT
314,83,314,73,334,73,334,83,MIỀN
229,75,236,69,267,107,260,113,190086ÁMHO
100,76,135,69,136,75,102,82,DÂNGASTTPACH
148,69,163,66,164,72,149,75,CAL
