1221,720,1221,709,1247,709,1247,720,Wind
1156,711,1156,700,1191,702,1190,714,Chotest
1269,698,1279,698,1279,709,1269,709,TY
1140,710,1141,697,1157,699,1155,712,CHU
1122,697,1141,697,1141,712,1122,712,-
1097,708,1098,694,1127,696,1126,710,Motai
1220,701,1221,693,1248,696,1247,704,WING
1181,698,1182,686,1205,688,1204,701,Luxa
1161,696,1161,684,1181,686,1180,698,Hair
1141,683,1160,683,1160,695,1141,695,Ano
1122,680,1142,680,1142,695,1122,695,3030
1097,691,1097,680,1123,681,1122,692,Kimm
1266,688,1268,678,1282,682,1279,691,IE
1250,688,1250,679,1265,679,1265,688,TEAMI
1219,685,1220,674,1249,677,1248,688,Wood
1161,680,1162,669,1209,675,1207,686,Dartaring
1141,678,1142,666,1161,668,1160,680,Itso
1122,664,1141,664,1141,679,1122,679,KB
1095,675,1096,661,1119,664,1118,678,Fro
536,638,540,618,589,627,585,646,YOU!
470,623,473,605,536,617,532,635,THANK
1260,621,1260,604,1280,604,1280,621,H.
1186,614,1187,598,1255,604,1254,620,Perfect
1101,611,1102,592,1181,597,1180,615,Nature's
459,582,462,564,562,580,559,599,Interview
1222,578,1222,561,1262,561,1262,578,(U.P
527,570,530,547,554,550,551,574,in
463,556,467,535,524,547,520,568,Walk
495,533,498,517,518,521,515,536,or
1227,557,1228,500,1276,501,1275,558,3
511,512,514,491,572,499,569,520,7403
445,501,448,483,503,491,500,509,8200
1240,467,1279,467,1279,490,1240,490,The
1187,488,1187,466,1235,467,1234,490,Spa
1140,488,1140,463,1185,465,1184,490,Hair
520,483,523,464,561,468,558,488,Call
453,473,455,457,514,465,512,481,Please
1234,461,1234,444,1278,444,1278,461,TIT
1192,439,1193,415,1276,419,1275,442,Botan
478,409,479,399,532,405,530,416,Benefits
440,407,441,394,475,397,474,410,Good
1199,412,1200,385,1279,387,1278,414,Elem
507,396,507,385,567,388,567,400,Preferred
437,388,438,377,502,384,501,394,Experience
405,386,407,372,434,376,432,390,With
1159,376,1159,355,1279,356,1279,377,Introduci
418,349,419,338,462,342,461,353,Cleaner
441,323,442,310,499,314,498,327,Therapist
415,323,415,308,437,308,437,323,Spa
400,320,400,307,411,307,411,320,5.
441,290,442,280,498,284,497,295,Assistant
413,278,437,278,437,291,413,291,Hair
438,263,438,247,479,249,478,265,Stylist
410,261,411,246,436,248,435,262,Hair
396,261,396,247,409,247,409,261,3.
437,230,438,218,505,220,504,233,Consultant
407,229,408,215,434,216,433,231,Hair
522,201,522,191,565,191,565,201,omcer
471,200,471,191,516,192,516,201,Service
407,198,407,190,465,191,465,199,Custoiner
423,163,423,145,463,145,463,163,ARE
388,163,388,144,421,144,421,163,WE
466,162,466,143,537,143,537,162,HIRING
388,80,482,77,482,98,388,101,JEAN
496,74,562,72,563,96,497,99,YIP
1177,25,1274,25,1274,58,1177,58,JEA
