89,243,89,234,105,235,105,244,BÁO
65,241,65,234,88,235,87,242,THÔNG
74,232,74,222,102,222,102,232,NAMY
62,217,62,212,126,214,126,219,BINHSCH
7,219,9,208,26,211,25,221,NỐINH
91,212,91,200,131,201,130,213,09712880007
60,211,60,200,90,200,90,211,star
85,164,85,157,95,157,95,164,Tee
96,158,127,157,127,162,96,163,0303590768
134,157,155,157,155,161,134,161,NHSA
369,158,369,152,390,152,390,158,www.
391,158,391,151,409,151,409,158,ama.
337,158,337,151,367,151,367,158,Website:
428,150,439,149,440,157,428,158,vn
410,150,426,149,427,158,410,159,edu.
90,149,90,141,105,141,105,149,Care
114,140,140,140,140,147,114,148,Success
106,149,106,140,113,140,113,149,&
161,151,161,133,180,133,180,151,HỆ
93,135,115,134,115,137,93,139,Amencian
182,131,229,129,230,146,183,148,THỐNG
231,131,279,129,280,144,232,146,TRUNG
116,132,137,131,138,137,116,138,Academy
283,145,283,128,316,128,316,145,TÂM
28,132,80,131,80,138,29,139,www.ama.ec
319,128,353,128,353,144,319,144,ANH
398,128,439,126,439,140,399,141,AMA
355,127,393,125,393,140,356,143,NGỮ
33,117,33,106,46,106,46,117,KHOA
46,116,46,106,57,106,57,116,HỌC
58,115,58,104,72,104,72,115,TIỀNG
55,102,55,93,65,93,65,102,KHI
65,101,65,92,79,92,79,101,ĐẢNG
78,100,80,90,87,91,86,101,KỲ
215,115,215,76,367,76,367,115,AMA
63,69,84,68,84,84,64,85,HỌC
40,68,64,67,65,84,41,86,SUẤT
82,64,111,61,113,79,84,82,BỒNG
52,34,109,27,112,53,55,60,200
66,11,106,6,108,22,68,27,TẶNG
