449,463,846,450,848,506,451,520,NAMLONG
390,124,549,113,554,192,395,203,TNHH
309,198,309,123,386,123,386,198,TY
850,121,983,117,985,192,853,196,NAM
992,196,992,119,1134,119,1134,196,LONG
130,116,296,109,299,198,134,205,CÔNG
683,115,841,109,845,205,687,212,DỰNG
560,197,563,109,677,113,674,201,XÂY
317,15,472,12,473,62,318,65,HOẠCH
650,15,701,15,701,58,650,58,TƯ
1003,68,1003,11,1079,11,1079,68,NỘI
710,56,710,10,838,11,838,57,THÀNH
938,13,996,10,998,60,940,63,HÀ
845,10,932,5,935,58,848,64,PHỐ
480,9,545,8,547,60,481,62,VÀ
554,58,554,6,642,6,642,58,ĐẦU
250,6,310,4,312,64,251,66,KẾ
178,5,245,2,247,62,180,65,SỞ
