179,231,180,225,198,227,198,233,nhingly
171,226,172,219,190,221,189,228,ngon
158,224,158,218,173,219,172,226,Tươi
177,219,177,213,198,214,197,220,adtchuan
163,218,163,212,179,212,179,219,toàn
152,218,152,210,163,210,163,218,An
306,126,306,120,335,121,335,127,TRƯƠNG
292,125,292,119,309,120,308,126,KHAI
272,119,291,119,291,126,272,126,BÙNG
253,126,253,118,272,118,272,126,TƯNG
154,111,204,111,205,124,155,124,VinMartt
261,117,261,106,328,107,328,117,30.03.2019
314,80,331,80,331,87,314,87,Nam
235,88,235,79,253,80,253,89,Đình,
225,89,225,80,237,80,237,89,Mộ
329,88,329,79,354,79,354,88,TuLiêm
251,89,251,79,301,79,301,89,PhườngMyĐình
356,87,356,79,387,79,387,87,TP.HàNoi
141,16,344,12,345,61,142,65,VinMartt
