222,524,253,515,258,535,227,544,NAM
196,409,219,409,219,424,196,424,Gel
167,425,167,408,193,408,193,425,Đấp
507,414,507,402,528,402,528,414,Đặt
174,357,174,339,192,339,192,357,HỌC
192,354,192,338,210,338,210,354,VIÊN
486,338,501,336,503,352,487,353,BỌC
501,351,501,336,517,336,517,351,VIÊN
203,336,203,318,220,318,220,336,TẠO
510,332,510,317,523,317,523,332,TẠO
497,332,497,317,510,317,510,332,BẢO
187,333,187,316,203,316,203,333,ĐẢO
164,335,164,315,187,315,187,335,NHẬN
479,315,497,315,497,332,479,332,NHẬN
476,308,476,290,503,290,503,308,Ruby
199,309,199,288,221,288,221,309,Nails
533,239,533,226,552,226,552,239,493
482,236,482,226,532,227,532,238,0978.254
465,237,465,225,484,225,484,237,ĐT:
396,222,422,222,422,236,396,236,Q12
371,233,372,221,397,222,396,234,TMT
360,233,360,222,373,222,373,233,P.
331,231,332,220,364,222,363,233,HÀNH
301,230,302,219,330,220,329,232,SONG
265,229,265,217,300,217,300,229,ĐƯỜNG
231,227,232,216,263,218,263,229,80T3
211,228,211,216,231,216,231,228,ĐC:
521,211,521,189,545,189,545,211,Đá
482,208,483,189,520,191,519,210,Đình
449,208,450,185,483,186,482,210,Nổi
427,207,427,186,449,186,449,207,Võ
395,207,395,184,425,184,425,207,Gel,
359,208,359,181,392,181,392,208,Đắp
325,205,326,181,358,183,357,206,Bột
291,205,291,179,324,179,324,205,Đắp
224,198,225,176,287,180,286,202,Chuyên
396,183,396,97,527,97,527,183,Naile
241,157,245,99,393,111,388,169,Ruby
