60,237,60,222,130,222,130,237,www
142,222,409,219,409,238,142,241,quangcaominhiong
420,240,420,218,465,220,464,241,vn
232,199,232,187,285,187,285,199,MEDICAL
291,199,291,186,361,186,361,199,UNIVERSITY
185,200,185,186,228,186,228,200,PHONC
160,201,160,186,184,186,184,201,HAI
245,178,245,149,279,149,279,178,HỌC
214,177,214,149,242,149,242,177,ĐẠI
285,173,285,150,294,150,294,173,Y
145,174,145,145,208,145,208,174,TRƯỜNG
330,174,330,143,384,144,384,175,PHÒNG
298,141,327,141,327,174,298,174,HẢI
257,143,257,125,273,125,273,143,Y
216,144,216,123,252,123,252,144,BỘ
279,121,310,121,310,141,279,141,TẾ
