834,329,834,310,865,310,865,329,LAO
800,327,801,307,837,310,836,329,CHÂU
857,329,858,307,922,309,921,331,ĐỒNG-
254,277,255,257,288,259,286,280,G
288,280,289,255,329,257,328,281,TẤP
218,275,219,257,248,258,248,276,F7
177,275,178,256,211,257,210,277,DU
94,275,94,256,136,256,136,275,NGU
135,276,135,254,177,254,177,276,YÊN
417,261,417,203,495,203,495,261,HỌC
285,248,287,204,404,209,402,252,TRUNG
503,254,503,204,558,204,558,254,CƠ
119,244,121,198,269,203,267,249,TRƯỜNG
565,256,565,194,616,194,616,256,SỞ
786,260,791,171,952,180,947,269,VẤP
638,258,638,175,759,175,759,258,GÒ
197,188,199,169,247,173,245,192,CỰC
261,189,262,168,347,171,346,192,DAOTẠO
73,184,74,166,202,170,202,188,PHONGGIAU
110,161,110,146,171,146,171,161,UBND
173,145,204,145,204,164,173,164,QL
