574,468,575,458,635,458,635,469,VIETNET
285,266,285,256,309,256,309,266,BẢN
313,266,313,256,337,256,337,266,2011
243,266,243,255,283,255,283,266,TinMie
215,266,215,255,240,255,240,266,Xule
202,265,202,255,217,255,217,265,VÀ
179,264,180,254,204,255,203,265,2010
154,264,155,253,178,254,177,265,Alm
551,267,552,250,581,251,580,268,ATM
357,250,357,233,437,233,437,250,TRƯỜNG
313,254,314,231,352,232,351,255,THỊ
225,249,225,229,273,229,273,249,BÌNH
163,248,164,228,218,230,217,250,HÀNG
116,249,117,227,159,228,158,250,BÁN
60,227,111,227,111,249,60,249,ĐIỂM
278,252,278,225,310,225,310,252,ỔN
574,222,640,207,643,221,577,236,TECHCOMBANK
270,210,270,199,296,199,296,210,HCM
534,182,538,151,579,157,574,188,ÍCH
487,181,492,147,539,153,534,187,TIỆN
409,169,410,142,484,145,483,172,HÀNG
336,170,336,137,398,137,398,170,CỬA
225,178,227,136,312,139,311,181,Foodco
479,121,481,110,520,118,517,129,CHÍMPH
451,116,453,105,482,110,480,121,TPHỖ
420,116,421,104,449,105,449,117,THỰC
351,106,418,105,418,115,351,115,TNHHLƯƠNG
332,116,332,105,348,105,348,116,TY
298,115,299,102,330,103,329,116,CÔNG
472,103,474,94,513,101,512,110,NGIVA
447,100,449,89,475,94,473,105,THỰC
411,98,411,90,445,90,445,98,LƯƠNG
394,99,394,89,409,89,409,99,TY
359,100,359,88,390,88,390,100,CÔNG
328,87,358,87,358,99,328,100,TỔNG
31,51,32,42,100,49,99,58,SAIGONPETRO
462,62,550,14,559,30,471,78,FoocoMart
52,17,53,3,83,4,83,18,SP
