289,586,290,571,311,573,310,587,tuổi)
264,585,264,573,288,573,288,585,(4-16
210,583,210,571,261,573,260,585,Cambridge
187,582,188,569,207,571,206,583,Văn
164,581,164,571,184,571,184,581,Anh
134,580,135,569,161,571,160,582,Trình
90,580,91,568,130,570,129,582,Chương
304,543,304,531,328,531,328,543,NIÊN
243,529,263,529,263,542,243,542,NHI
272,542,273,527,303,529,302,543,THIẾU
210,539,210,524,242,526,241,541,THIẾU
173,538,173,524,201,524,201,538,GIÁO
145,537,145,522,171,522,171,537,MẪU
120,536,120,522,142,522,142,536,VĂN
91,534,92,522,117,523,116,535,ANH
208,507,210,484,292,488,291,512,CAMBRIDGE
181,509,181,473,201,473,201,509,TẾ
132,508,133,469,176,470,175,509,QUỐC
261,469,263,442,295,445,293,471,ANH
297,471,299,441,331,442,330,473,NGỮ
227,473,227,440,256,440,256,473,TẠO
188,464,190,432,224,434,222,466,ĐÀO
149,462,150,429,186,431,184,463,TÂM
89,456,91,429,145,433,143,460,TRUNG
250,325,251,314,267,316,266,327,nhà!
235,324,237,313,251,315,249,327,mọi
220,321,222,309,236,311,235,323,đỗn
204,319,205,308,220,310,219,321,Anh
184,317,186,304,205,307,203,320,tiềng
161,315,163,303,185,306,184,319,Mong
162,298,168,255,265,267,259,310,Kiwi
255,265,255,249,268,249,268,265,TẾ
220,260,221,245,254,248,252,263,QUỐC
191,254,193,241,219,245,217,258,NGỮ
163,250,165,239,189,243,188,253,ANH
220,231,220,226,237,228,236,233,Center
366,242,384,217,399,228,380,253,TRUNG
196,227,197,221,218,226,217,231,English
198,221,200,209,236,215,234,227,Kiwi
382,221,411,192,425,206,396,234,TÂMĐẢO
415,212,415,182,427,182,427,212,TẠO
428,197,428,168,441,168,441,197,ANH
100,159,101,154,170,166,169,171,SESUAULANPOTÁCHANHONE
441,150,455,150,455,182,441,182,NGỮ
453,127,475,126,477,166,455,167,QUỐC
474,113,485,112,486,146,475,146,TẾ
479,120,526,72,542,87,494,135,CAMBRIDGE
