733,524,791,505,802,541,744,560,KHUYÊNIMAT
655,417,714,415,715,445,656,447,16
556,414,638,412,639,447,557,449,LỢI
409,442,410,410,539,412,538,444,TIỆN
219,436,219,409,387,409,387,437,HÀNG
41,439,41,405,186,405,186,439,CỬA
541,406,542,356,741,359,740,410,VIỆT
6,386,6,348,243,352,242,390,CAO
294,393,295,341,506,347,504,399,CẤP
665,278,665,222,731,222,731,278,16
576,282,578,215,659,218,656,285,LỢI
451,269,456,198,575,207,569,278,TIỆN
298,243,304,180,449,194,443,257,HÀNG
157,234,163,157,288,166,282,243,CỬA
565,204,575,107,762,126,752,224,việt
349,161,360,68,554,92,542,185,CẤP
82,121,93,45,326,78,315,154,CAO
