119,128,119,124,132,124,132,128,SHOP
51,127,51,123,98,124,98,127,TENDÂTCÁCÁCHỐT
81,123,81,120,93,120,93,123,DEP
94,120,108,120,108,123,94,123,BICV
49,122,49,119,63,120,63,123,AND
77,119,77,115,96,115,96,119,KHAI
53,119,53,114,75,115,75,119,SUNG
106,119,106,114,129,114,129,119,ƯƠNG
98,115,108,115,108,118,98,118,THI
29,119,29,114,50,114,50,119,TỰNG
104,102,164,102,164,108,104,108,0048104547-B868487942
52,108,52,101,70,101,70,108,TPEST
38,108,38,100,51,100,51,108,XUẦN
173,87,173,71,190,71,190,87,H
35,73,35,61,74,61,74,73,CHUYÊN
107,74,107,60,130,60,130,74,GIÀY
130,73,130,60,151,60,151,73,DÉP
95,60,107,60,107,74,95,74,LỄ
76,73,76,59,96,60,96,74,8ia
85,57,85,41,155,41,155,58,STORE
36,42,80,41,80,58,36,59,SKY
