1467,1963,1762,1959,1764,2122,1469,2126,kim
1234,1967,1449,1948,1468,2165,1253,2184,Vị
1779,2092,1779,1915,2023,1915,2023,2092,chi
820,1692,1300,1680,1304,1854,824,1865,Rong
1810,1819,1810,1658,2416,1661,2415,1822,Nướng
1338,1650,1755,1629,1764,1806,1347,1827,Biển
845,1478,1393,1467,1396,1588,847,1598,Snack
862,1262,873,1235,975,1279,963,1306,Omen
1218,1198,1250,1117,1294,1135,1262,1216,style
737,1137,1087,1025,1113,1107,764,1219,Seaweed
1112,1028,1336,956,1357,1020,1133,1092,Crisps
1087,957,1254,905,1271,959,1104,1011,Super
0,648,0,593,74,593,74,648,ON
2202,514,2487,511,2487,583,2203,586,GOOD
63,542,65,503,147,508,145,547,Viê
0,543,0,504,60,504,60,543,-
2243,512,2243,469,2425,469,2425,512,VinMart
