289,1126,359,1123,362,1169,291,1173,e
396,1189,399,1025,584,1028,581,1193,TÓC
218,1035,382,1023,389,1118,224,1130,HỚT
148,1045,150,996,221,999,219,1049,lạnh
1397,1041,1397,998,1462,998,1462,1041,lạnh
76,1041,79,996,150,1002,146,1047,Máy
1325,1039,1328,995,1398,1001,1395,1045,Máy
86,986,86,955,159,955,159,986,NAM
1333,955,1401,955,1401,983,1333,983,NAM
164,988,164,950,218,950,218,988,NỮ
1408,984,1408,948,1455,948,1455,984,NỮ
154,947,154,909,215,909,215,947,TÓC
86,946,87,909,149,911,148,948,HỚT
1328,946,1328,908,1387,908,1387,946,HỚT
1393,945,1393,907,1451,907,1451,945,TÓC
1320,668,1343,668,1343,687,1320,687,-
1217,654,1314,654,1314,705,1217,705,MỤN
1110,687,1110,662,1133,662,1133,687,-
1346,707,1346,652,1431,652,1431,707,CẠO
697,662,720,662,720,680,697,680,-
511,678,513,660,535,663,533,680,-
285,660,306,660,306,677,285,677,-
1022,691,1022,652,1105,652,1105,691,KEO
1437,708,1437,645,1527,645,1527,708,MẶT
1135,646,1212,646,1212,705,1135,705,LỘT
316,649,501,649,501,683,316,683,MASSAGE
829,693,829,645,899,645,899,693,HƠI
629,690,629,646,692,646,692,690,TAY
726,691,726,641,822,641,822,691,GIÁC
931,693,932,636,1017,639,1016,696,ĐẮP
540,687,542,638,622,642,620,691,RÁY
113,696,113,636,188,636,188,696,GỘI
192,632,279,632,279,688,192,688,ĐẦU
550,622,550,562,774,562,774,622,lạnh
260,615,263,557,522,568,520,626,Máy
1077,618,1098,461,1371,497,1350,653,Vy
799,606,807,478,1147,500,1139,627,Li
513,540,514,488,674,490,674,542,NAM
692,482,798,482,798,546,692,546,NỮ
361,543,361,479,492,479,492,543,TÓC
200,540,200,478,343,478,343,540,HÓT
