326,654,327,634,410,636,410,657,TIÊMCAFE
663,576,663,563,719,563,719,576,SOMMOOD
723,562,750,561,751,575,724,576,NHỚT
51,554,52,544,76,546,75,557,ENTER
63,538,63,530,79,530,79,538,onic
32,536,33,528,62,530,61,538,Panas
754,227,754,210,786,210,786,227,Q.3
722,226,724,207,752,209,750,228,F.8
661,222,662,202,719,205,718,225,TOÀN
601,219,602,200,658,202,657,221,QUỐC
520,215,521,198,596,201,596,217,55TRÂN
463,213,464,193,515,196,514,217,LÂU1
737,181,738,162,789,165,788,183,NHỨT
680,177,681,160,733,163,732,180,NGON
629,175,630,154,674,157,673,177,GÒN
587,172,588,151,626,153,624,175,SÀI
611,143,615,87,790,100,786,156,RETRO
415,168,427,67,619,91,607,192,Saigon
551,54,552,37,614,40,613,57,CAFE
471,50,472,27,542,32,541,54,TIỆM
