562,279,562,270,598,271,598,280,02kg
748,291,750,268,765,270,762,292,P
407,276,407,270,424,270,424,276,VINK
587,265,603,265,603,271,587,271,HỆT
466,259,492,259,492,267,466,267,PISCU
451,259,465,259,465,268,451,268,KY
492,259,506,259,506,266,492,266,DU
508,259,544,258,544,264,509,265,THƯƠNG
545,257,566,257,566,265,545,265,NAM
568,257,595,256,596,264,569,266,2013
195,244,200,230,221,237,216,251,ATM
270,232,312,230,313,247,271,249,ATM
35,230,154,222,155,237,36,246,AGRIBANK
223,178,253,177,253,188,223,189,PHÒNG
255,189,255,177,277,177,277,189,GIAO
278,177,299,176,300,188,279,189,DỊCH
319,174,338,173,339,186,320,187,SƠN
300,174,319,173,319,186,301,187,TÂN
338,173,356,171,357,184,339,186,NHÌ
359,184,359,170,379,170,379,184,TÂN
403,169,431,167,432,181,404,183,TP.HÓ
379,183,379,168,401,168,401,183,PHÚ
431,181,431,168,448,168,448,181,CHI
445,168,471,167,471,179,445,180,MINH
519,174,519,165,535,165,535,174,109
494,165,522,164,522,175,494,177,Địavà
532,165,562,163,562,172,532,173,TânSon
559,163,577,162,577,171,560,172,Nhi
575,171,575,161,594,161,594,171,P.Tin
622,159,658,157,659,166,623,168,0.TânPhú
659,156,686,155,686,165,660,166,TP.HCM
309,152,309,142,319,142,319,152,D
337,116,590,104,591,135,338,147,AGRIBANK
231,88,262,85,263,101,232,104,NGÂN
266,84,299,80,302,97,268,101,HÀNG
305,79,339,77,340,94,307,96,NÔNG
345,76,388,72,389,90,347,94,NGHIỆP
395,68,412,67,413,88,397,89,VÀ
419,66,453,64,455,83,420,86,PHÁT
461,62,500,58,502,78,463,82,TRIỂN
507,59,548,55,550,74,509,78,NÔNG
556,54,597,50,599,69,558,73,THÔN
607,48,640,44,642,66,609,70,VIỆT
649,46,689,42,691,60,651,64,NAM
766,2,799,0,801,22,768,25,BO
